3000158,special_equipment_manufacturing3000158-1004456249,special_equipment_manufacturing,38,1000000.0,17172518412,Shanxi,Tongchuang,0,0,0,0,2018-11-30 21:46:17.823,2018-11-30 21:46:17.823
3000159,road_transportation30001591239949419,road_transportation,95,1000000.0,13086992830,Yunnan,Diqing,0,0,0,0,2018-06-18 20:27:12.497,2018-06-18 20:27:12.497
3000160,postal_service30001601204580161,postal_service,21,1000000.0,18519412121,Macau,Macau,0,0,0,0,2017-05-09 14:59:34.669,2017-05-09 14:59:34.669
3000161,nonmetal_mining3000161540836821,nonmetal_mining,94,1000000.0,15869766984,Tibet,Nyingchi,0,0,0,0,2018-06-13 02:24:31.339,2018-06-13 02:24:31.339
3000162,news_publishing3000162-1077246625,news_publishing,58,1000000.0,18202667109,Chongqing,Chongqing,0,0,0,0,2014-01-05 13:50:34.403,2014-01-05 13:50:34.403
3000163,gas_manufacturing_supply3000163-940901194,gas_manufacturing_supply,48,1000000.0,18073524011,Anhui,Bengbu,0,0,0,0,2018-02-23 06:01:07.354,2018-02-23 06:01:07.354
3000164,other_manufacturing3000164-1598875057,other_manufacturing,24,1000000.0,17858193083,Beijing,Beijing,0,0,0,0,2014-10-12 18:58:49.358,2014-10-12 18:58:49.358
3000165,land_management3000165-790598889,land_management,74,1000000.0,18316282907,Yunnan,Yuxi,0,0,0,0,2015-03-02 04:34:32.016,2015-03-02 04:34:32.016
3000166,textile_industry300016655196552,textile_industry,84,1000000.0,13025136091,Shanghai,Shanghai,0,0,0,0,2014-12-24 11:49:37.697,2014-12-24 11:49:37.697
3000167,the_masses30001671239953968,the_masses,26,1000000.0,17768881939,Shaanxi,Linfen,0,0,0,0,2016-12-28 03:30:26.955,2016-12-28 03:30:26.955
3000168,electrical_machinery_manufacturing30001681496477270,electrical_machinery_manufacturing,80,1000000.0,15248616572,Tianjin,Tianjin,0,0,0,0,2015-09-10 07:33:40.250,2015-09-10 07:33:40.250
3000169,road_transportation30001691239949419,road_transportation,95,1000000.0,18819094340,Beijing,Beijing,0,0,0,0,2016-03-02 22:48:36.512,2016-03-02 22:48:36.512
3000170,oil_gas_mining3000170-976920317,oil_gas_mining,92,1000000.0,18738155723,Macau,Macau,0,0,0,0,2014-01-31 13:35:35.798,2014-01-31 13:35:35.798
3000171,leasing_service3000171-1925438707,leasing_service,65,1000000.0,13458636132,Macau,Macau,0,0,0,0,2017-11-01 06:15:54.098,2017-11-01 06:15:54.098
3000172,wholesale3000172-852627842,wholesale,55,1000000.0,18990914603,Hubei,Shiyan,0,0,0,0,2014-10-10 16:15:12.544,2014-10-10 16:15:12.544
3000173,abandoned_resource_utilization3000173-1503469316,abandoned_resource_utilization,77,1000000.0,13802798232,Shandong,Zaozhuang,0,0,0,0,2016-07-29 12:16:37.739,2016-07-29 12:16:37.739
3000174,water_management3000174-1680685973,water_management,85,1000000.0,13621437089,Inner_Mongolia,Chifeng,0,0,0,0,2016-04-30 16:49:30.181,2016-04-30 16:49:30.181
3000175,medical_care_medicines3000175920438073,medical_care_medicines,99,1000000.0,15639727470,Chongqing,Chongqing,0,0,0,0,2015-10-29 12:23:50.485,2015-10-29 12:23:50.485
3000176,other_service3000176-830612346,other_service,39,1000000.0,15561578007,Inner_Mongolia,Hohhot,0,0,0,0,2014-05-17 20:01:09.047,2014-05-17 20:01:09.047
3000177,paper_industry3000177575561521,paper_industry,97,1000000.0,17853136005,Jiangsu,Changzhou,0,0,0,0,2014-10-26 22:26:08.604,2014-10-26 22:26:08.604
3000178,electricity_manufacturing_supply3000178-1180481506,electricity_manufacturing_supply,17,1000000.0,15875758983,Liaoning,Dalian,0,0,0,0,2017-09-14 04:02:13.805,2017-09-14 04:02:13.805
3000179,pipeline_transportation30001791593983145,pipeline_transportation,56,1000000.0,13489752212,Hong_Kong,Hong_Kong,0,0,0,0,2016-08-23 19:02:32.464,2016-08-23 19:02:32.464
3000180,animal_husbandry3000180-834481857,animal_husbandry,13,1000000.0,13060925765,Beijing,Beijing,0,0,0,0,2014-03-02 08:19:43.946,2014-03-02 08:19:43.946
3000181,forestry3000181467228452,forestry,32,1000000.0,17246380234,Jilin,Meihekou,0,0,0,0,2017-03-19 06:24:43.338,2017-03-19 06:24:43.338
3000182,nonmetal_manufacturing30001821924090393,nonmetal_manufacturing,99,1000000.0,15356547040,Hubei,Jingmen,0,0,0,0,2015-07-18 01:51:11.466,2015-07-18 01:51:11.466
3000183,broadcasting_recoding_filming3000183253896186,broadcasting_recoding_filming,71,1000000.0,15040548248,Chongqing,Chongqing,0,0,0,0,2018-10-26 05:59:20.117,2018-10-26 05:59:20.117
3000184,black_medal_mining30001841037738712,black_medal_mining,95,1000000.0,18865767219,Henan,Xinyang,0,0,0,0,2014-10-16 01:54:13.903,2014-10-16 01:54:13.903
3000185,office_art_sports_entertainment_supplies3000185589311941,office_art_sports_entertainment_supplies,97,1000000.0,18939081302,Jiangxi,Yingtan,0,0,0,0,2016-07-27 08:42:00.360,2016-07-27 08:42:00.360
3000186,civil_engineering3000186-1517587769,civil_engineering,32,1000000.0,17847164415,Xinjiang,Hami,0,0,0,0,2015-06-29 20:28:12.584,2015-06-29 20:28:12.584
3000187,water_manufacturing_supply3000187680704312,water_manufacturing_supply,99,1000000.0,13718778258,Shandong,Weifang,0,0,0,0,2018-12-20 11:19:21.192,2018-12-20 11:19:21.192
3000188,automotive_manufacturing3000188-872561292,automotive_manufacturing,35,1000000.0,17351833514,Henan,Sanmenxia,0,0,0,0,2016-12-03 15:05:19.268,2016-12-03 15:05:19.268
3000189,agriculture3000189-1730057679,agriculture,52,1000000.0,18562933334,Jiangsu,Huaian,0,0,0,0,2017-07-02 05:41:18.113,2017-07-02 05:41:18.113
3000190,furniture_manufacturing3000190-98451535,furniture_manufacturing,78,1000000.0,18044999703,Guangdong,Jieyang,0,0,0,0,2016-10-25 21:41:15.434,2016-10-25 21:41:15.434
3000191,loading_warehousing30001911886713917,loading_warehousing,41,1000000.0,17345460178,Guangxi,Guilin,0,0,0,0,2015-05-08 23:35:46.487,2015-05-08 23:35:46.487
3000192,printing_business3000192-441962838,printing_business,42,1000000.0,15606973309,Hubei,Jingzhou,0,0,0,0,2016-04-08 02:18:02.710,2016-04-08 02:18:02.710
3000193,oil_gas_mining3000193-976920317,oil_gas_mining,60,1000000.0,15302062978,Hunan,Changsha,0,0,0,0,2017-04-24 07:45:51.781,2017-04-24 07:45:51.781
3000194,internet_service3000194-1921227849,internet_service,78,1000000.0,15115247256,Guizhou,Qiannan,0,0,0,0,2017-04-21 15:36:18.580,2017-04-21 15:36:18.580
3000195,retail3000195-934416125,retail,71,1000000.0,16654830039,Guangdong,Huizhou,0,0,0,0,2018-10-04 06:13:04.164,2018-10-04 06:13:04.164
3000196,insurance300019673049818,insurance,68,1000000.0,17320375847,Jiangxi,Xinyu,0,0,0,0,2016-05-09 03:09:26.463,2016-05-09 03:09:26.463
3000197,health3000197-1221262756,health,45,1000000.0,15959962056,Zhejiang,Shaoxing,0,0,0,0,2015-09-28 03:11:32.271,2015-09-28 03:11:32.271
3000198,social_group3000198-1579193555,social_group,26,1000000.0,18869202302,Inner_Mongolia,Xilinhot,0,0,0,0,2018-05-18 00:07:09.119,2018-05-18 00:07:09.119
3000199,furniture_manufacturing3000199-98451535,furniture_manufacturing,21,1000000.0,15725083216,Qinghai,Yushu,0,0,0,0,2014-03-03 22:23:45.278,2014-03-03 22:23:45.278
3000200,abandoned_resource_utilization3000200-1503469316,abandoned_resource_utilization,85,1000000.0,18134202507,Yunnan,Kunming,0,0,0,0,2014-10-05 07:34:48.289,2014-10-05 07:34:48.289
3000201,alcohol_drink_tea3000201-1122077704,alcohol_drink_tea,72,1000000.0,17180081307,Ningxia,Wuzhong,0,0,0,0,2018-04-25 14:36:39.524,2018-04-25 14:36:39.524
3000202,automotive_manufacturing3000202-872561292,automotive_manufacturing,61,1000000.0,17682578680,Zhejiang,Hangzhou,0,0,0,0,2018-06-24 16:28:13.783,2018-06-24 16:28:13.783
3000203,printing_business3000203-441962838,printing_business,41,1000000.0,19859214570,Guizhou,Anshun,0,0,0,0,2014-12-16 14:15:10.118,2014-12-16 14:15:10.118
3000204,eco_environmental_management3000204196808338,eco_environmental_management,74,1000000.0,13903800089,Jiangsu,Suqian,0,0,0,0,2016-04-02 10:42:47.124,2016-04-02 10:42:47.124
3000205,fishery3000205-848440300,fishery,44,1000000.0,18523123042,Yunnan,Nujiang,0,0,0,0,2018-02-21 17:31:36.492,2018-02-21 17:31:36.492
3000206,insurance300020673049818,insurance,84,1000000.0,15190961271,Shanghai,Shanghai,0,0,0,0,2014-04-08 03:01:53.225,2014-04-08 03:01:53.225
3000207,education3000207-290756696,education,45,1000000.0,15317251256,Jiangxi,Jiujiang,0,0,0,0,2017-01-31 08:13:03.501,2017-01-31 08:13:03.501
3000208,electricity_manufacturing_supply3000208-1180481506,electricity_manufacturing_supply,34,1000000.0,18252873614,Henan,Puyang,0,0,0,0,2017-10-27 20:59:52.856,2017-10-27 20:59:52.856
3000209,catering300020950832895,catering,56,1000000.0,13225122178,Jiangxi,Nanchang,0,0,0,0,2014-02-10 18:43:38.265,2014-02-10 18:43:38.265
3000210,eco_environmental_management3000210196808338,eco_environmental_management,95,1000000.0,17115609055,Inner_Mongolia,Ulanqab,0,0,0,0,2016-12-30 15:42:59.351,2016-12-30 15:42:59.351
3000211,agriculture3000211-1730057679,agriculture,66,1000000.0,13839860545,Shaanxi,Changzhi,0,0,0,0,2017-11-17 08:37:28.351,2017-11-17 08:37:28.351
3000212,water_management3000212-1680685973,water_management,15,1000000.0,18979365721,Taiwan,Taiwan,0,0,0,0,2016-06-24 23:48:02.440,2016-06-24 23:48:02.440
3000213,medal_manufacturing3000213-1665226250,medal_manufacturing,26,1000000.0,18122496872,Henan,Luohe,0,0,0,0,2018-10-29 21:33:31.396,2018-10-29 21:33:31.396
3000214,building_installation30002142008136165,building_installation,45,1000000.0,13515809823,Xinjiang,Bortala,0,0,0,0,2016-01-19 08:33:11.646,2016-01-19 08:33:11.646
3000215,nonmetal_manufacturing30002151924090393,nonmetal_manufacturing,41,1000000.0,18261672839,Gansu,Pingliang,0,0,0,0,2017-08-26 21:06:12.348,2017-08-26 21:06:12.348
3000216,promotion_service30002162080839449,promotion_service,40,1000000.0,13641706005,Inner_Mongolia,Wuhai,0,0,0,0,2018-11-12 14:49:38.641,2018-11-12 14:49:38.641
3000217,national_institution30002171271705259,national_institution,73,1000000.0,15635487212,Xinjiang,Hotan,0,0,0,0,2015-12-23 08:17:58.969,2015-12-23 08:17:58.969
3000218,special_equipment_manufacturing3000218-1004456249,special_equipment_manufacturing,28,1000000.0,18507706656,Liaoning,Huludao,0,0,0,0,2018-11-10 17:18:55.751,2018-11-10 17:18:55.751
3000219,money_finance3000219-1390717093,money_finance,93,1000000.0,19949521796,Zhejiang,Ningbo,0,0,0,0,2017-06-17 07:48:36.169,2017-06-17 07:48:36.169
3000220,mining_auxiliary3000220-774791273,mining_auxiliary,38,1000000.0,18139482350,Heilongjiang,Jixi,0,0,0,0,2014-11-08 13:08:38.427,2014-11-08 13:08:38.427
3000221,furniture_manufacturing3000221-98451535,furniture_manufacturing,36,1000000.0,13782359501,Inner_Mongolia,Wuhai,0,0,0,0,2018-03-09 19:06:36.950,2018-03-09 19:06:36.950
3000222,retail3000222-934416125,retail,35,1000000.0,13603225372,Taiwan,Taiwan,0,0,0,0,2015-10-27 12:56:22.575,2015-10-27 12:56:22.575
3000223,special_equipment_manufacturing3000223-1004456249,special_equipment_manufacturing,57,1000000.0,19948208981,Guizhou,Bijie,0,0,0,0,2017-04-26 14:37:45.346,2017-04-26 14:37:45.346
3000224,civil_engineering3000224-1517587769,civil_engineering,93,1000000.0,15817443536,Anhui,Suzhou,0,0,0,0,2018-09-15 04:52:35.476,2018-09-15 04:52:35.476
3000225,office_art_sports_entertainment_supplies3000225589311941,office_art_sports_entertainment_supplies,23,1000000.0,16626662160,Ningxia,Zhongwei,0,0,0,0,2017-07-28 23:55:08.435,2017-07-28 23:55:08.435
3000226,wood_bamboo_processing3000226-472398804,wood_bamboo_processing,74,1000000.0,17857946985,Tianjin,Tianjin,0,0,0,0,2014-09-18 17:34:54.363,2014-09-18 17:34:54.363
3000227,international_institution3000227429985159,international_institution,71,1000000.0,13213171830,Shanghai,Shanghai,0,0,0,0,2014-03-23 20:57:18.921,2014-03-23 20:57:18.921
3000228,multi_transportation_agent30002281267609016,multi_transportation_agent,43,1000000.0,15372038947,Beijing,Beijing,0,0,0,0,2015-05-31 15:33:04.528,2015-05-31 15:33:04.528
3000229,eco_environmental_management3000229196808338,eco_environmental_management,36,1000000.0,19894412010,Hebei,Hengshui,0,0,0,0,2014-07-02 10:00:13.021,2014-07-02 10:00:13.021
3000230,printing_business3000230-441962838,printing_business,48,1000000.0,13103452062,Shandong,Liaocheng,0,0,0,0,2017-02-11 22:25:09.190,2017-02-11 22:25:09.190
3000231,resident_service3000231434662086,resident_service,98,1000000.0,14782924952,Jilin,Meihekou,0,0,0,1,2018-12-22 13:27:46.474,2018-12-22 13:27:46.474
3000232,other_manufacturing3000232-1598875057,other_manufacturing,26,1000000.0,15766080849,Hunan,Xiangxi,0,0,0,0,2014-04-03 17:06:40.281,2014-04-03 17:06:40.281
3000233,social_protection3000233-379034901,social_protection,22,1000000.0,15659187944,Tibet,Xigaze,0,0,0,0,2017-05-12 20:32:06.681,2017-05-12 20:32:06.681
3000234,gas_manufacturing_supply3000234-940901194,gas_manufacturing_supply,41,1000000.0,13963725364,Hainan,Sanya,0,0,0,0,2014-03-22 02:39:51.622,2014-03-22 02:39:51.622
3000235,mining_auxiliary3000235-774791273,mining_auxiliary,78,1000000.0,14595085998,Hong_Kong,Hong_Kong,0,0,0,0,2018-12-06 04:58:27.140,2018-12-06 04:58:27.140
3000236,money_finance3000236-1390717093,money_finance,86,1000000.0,17671924904,Shanxi,Hanzhong,0,0,0,0,2018-08-09 00:37:08.420,2018-08-09 00:37:08.420
3000237,health3000237-1221262756,health,17,1000000.0,18382712534,Gansu,Jiuquan,0,0,0,0,2015-04-19 13:00:25.613,2015-04-19 13:00:25.613
3000238,computer_communication_manufacturing30002382075618673,computer_communication_manufacturing,19,1000000.0,13798303952,Tianjin,Tianjin,0,0,0,0,2016-06-12 03:18:24.869,2016-06-12 03:18:24.869
3000239,land_management3000239-790598889,land_management,38,1000000.0,13518034722,Macau,Macau,0,0,0,0,2014-01-25 12:06:55.237,2014-01-25 12:06:55.237
3000240,special_equipment_manufacturing3000240-1004456249,special_equipment_manufacturing,20,1000000.0,17566863529,Shaanxi,Yangquan,0,0,0,0,2014-10-16 14:38:31.036,2014-10-16 14:38:31.036
3000241,office_art_sports_entertainment_supplies3000241589311941,office_art_sports_entertainment_supplies,31,1000000.0,15156332791,Guangdong,Guangzhou,0,0,0,0,2014-08-14 18:56:36.814,2014-08-14 18:56:36.814
3000242,office_art_sports_entertainment_supplies3000242589311941,office_art_sports_entertainment_supplies,29,1000000.0,15594916386,Guizhou,Bijie,0,0,0,0,2018-09-28 10:38:08.523,2018-09-28 10:38:08.523
3000243,alcohol_drink_tea3000243-1122077704,alcohol_drink_tea,93,1000000.0,18253179913,Beijing,Beijing,0,0,0,0,2015-03-13 12:04:52.809,2015-03-13 12:04:52.809
3000244,alcohol_drink_tea3000244-1122077704,alcohol_drink_tea,25,1000000.0,14567303519,Tianjin,Tianjin,0,0,0,0,2014-02-09 04:28:41.978,2014-02-09 04:28:41.978
3000245,news_publishing3000245-1077246625,news_publishing,52,1000000.0,17127654753,Shanghai,Shanghai,0,0,0,0,2017-08-25 14:39:37.925,2017-08-25 14:39:37.925
3000246,other_service3000246-830612346,other_service,65,1000000.0,14570295492,Tianjin,Tianjin,0,0,0,0,2018-12-03 02:57:24.996,2018-12-03 02:57:24.996
3000247,promotion_service30002472080839449,promotion_service,61,1000000.0,18761389016,Shaanxi,Xinzhou,0,0,0,0,2015-05-04 05:27:08.100,2015-05-04 05:27:08.100
3000248,black_medal_mining30002481037738712,black_medal_mining,88,1000000.0,18436439048,Qinghai,Haidong,0,0,0,0,2017-09-20 02:16:23.360,2017-09-20 02:16:23.360
3000249,retail3000249-934416125,retail,57,1000000.0,16629622292,Zhejiang,Jiaxing,0,0,0,0,2014-07-24 20:57:17.516,2014-07-24 20:57:17.516
3000250,general_equipment_manufacturing3000250454500854,general_equipment_manufacturing,10,1000000.0,18443788464,Sichuan,Luzhou,0,0,0,0,2016-10-05 05:37:20.221,2016-10-05 05:37:20.221
3000251,pipeline_transportation30002511593983145,pipeline_transportation,98,1000000.0,13967047460,Shandong,Weihai,0,0,0,0,2014-12-19 16:32:49.529,2014-12-19 16:32:49.529
3000252,house_construction30002521917732752,house_construction,73,1000000.0,13261857183,Gansu,Zhangye,0,0,0,0,2014-05-12 08:46:49.751,2014-05-12 08:46:49.751
3000253,telecommunication30002531390497900,telecommunication,94,1000000.0,17697450396,Hubei,Suizhou,0,0,0,0,2016-06-04 00:29:08.182,2016-06-04 00:29:08.182
3000254,nonmetal_manufacturing30002541924090393,nonmetal_manufacturing,43,1000000.0,18042499194,Henan,Puyang,0,0,0,0,2017-11-10 14:15:59.057,2017-11-10 14:15:59.057
3000255,other_service3000255-830612346,other_service,69,1000000.0,15956249579,Macau,Macau,0,0,0,0,2018-06-14 22:12:19.977,2018-06-14 22:12:19.977
3000256,agriculture_auxiliary3000256-1178637256,agriculture_auxiliary,92,1000000.0,13371838624,Xinjiang,Changji,0,0,0,0,2017-05-20 00:46:44.170,2017-05-20 00:46:44.170
3000257,social_protection3000257-379034901,social_protection,39,1000000.0,13594612661,Hong_Kong,Hong_Kong,0,0,0,0,2018-02-11 00:36:13.351,2018-02-11 00:36:13.351
3000258,water_transportation3000258-1119007340,water_transportation,18,1000000.0,18979146451,Shanghai,Shanghai,0,0,0,0,2016-05-29 13:17:33.892,2016-05-29 13:17:33.892
3000259,tobacco_manufacturing30002591487682644,tobacco_manufacturing,95,1000000.0,19888318741,Hubei,Xiangyang,0,0,0,0,2015-11-09 01:48:28.479,2015-11-09 01:48:28.479
3000260,eco_environmental_management3000260196808338,eco_environmental_management,11,1000000.0,16679365110,Hebei,Xingtai,0,0,0,0,2015-12-14 14:43:17.741,2015-12-14 14:43:17.741
3000261,public_administration3000261-50266892,public_administration,53,1000000.0,16602266566,Fujian,Zhangzhou,0,0,0,0,2017-05-09 18:07:26.445,2017-05-09 18:07:26.445
3000262,catering300026250832895,catering,91,1000000.0,18246412678,Shanghai,Shanghai,0,0,0,0,2018-11-27 04:44:39.745,2018-11-27 04:44:39.745
3000263,water_manufacturing_supply3000263680704312,water_manufacturing_supply,81,1000000.0,13355617552,Qinghai,Haibei,0,0,0,0,2018-08-03 22:38:21.100,2018-08-03 22:38:21.100
3000264,real_estate300026468317453,real_estate,18,1000000.0,18821772205,Guangdong,Shanwei,0,0,0,0,2017-12-21 11:51:47.824,2017-12-21 11:51:47.824
3000265,the_masses30002651239953968,the_masses,60,1000000.0,18851962813,Gansu,Gannan,0,0,0,0,2017-05-14 17:14:40.920,2017-05-14 17:14:40.920
3000266,general_equipment_manufacturing3000266454500854,general_equipment_manufacturing,71,1000000.0,17741732565,Heilongjiang,Jiamusi,0,0,0,0,2014-11-19 12:44:08.731,2014-11-19 12:44:08.731
3000267,real_estate300026768317453,real_estate,94,1000000.0,18853884747,Hunan,Shaoyang,0,0,0,0,2016-09-19 00:33:40.343,2016-09-19 00:33:40.343
3000268,wholesale3000268-852627842,wholesale,61,1000000.0,17176415823,Shandong,Dezhou,0,0,0,0,2016-11-22 01:54:10.223,2016-11-22 01:54:10.223
3000269,broadcasting_recoding_filming3000269253896186,broadcasting_recoding_filming,88,1000000.0,16699880215,Heilongjiang,Daqing,0,0,0,0,2016-04-15 19:42:42.714,2016-04-15 19:42:42.714
3000270,sports3000270-895760513,sports,55,1000000.0,13548712395,Beijing,Beijing,0,0,0,0,2016-04-15 15:07:25.207,2016-04-15 15:07:25.207
3000271,public_facility_management30002711004395657,public_facility_management,34,1000000.0,15805875065,Shandong,Taian,0,0,0,0,2014-03-27 09:16:53.885,2014-03-27 09:16:53.885
3000272,road_transportation30002721239949419,road_transportation,34,1000000.0,17304844099,Taiwan,Taiwan,0,0,0,0,2018-08-26 04:21:38.064,2018-08-26 04:21:38.064
3000273,business_service3000273480013622,business_service,56,1000000.0,19958151996,Gansu,Baiyin,0,0,0,0,2016-01-29 21:27:16.873,2016-01-29 21:27:16.873
3000274,building_installation30002742008136165,building_installation,59,1000000.0,13927196887,Heilongjiang,Jixi,0,0,0,0,2017-09-23 14:23:03.565,2017-09-23 14:23:03.565
3000275,general_equipment_manufacturing3000275454500854,general_equipment_manufacturing,80,1000000.0,13194151579,Tibet,Qamdo,0,0,0,1,2017-07-11 05:59:51.092,2017-07-11 05:59:51.092
3000276,tobacco_manufacturing30002761487682644,tobacco_manufacturing,52,1000000.0,13059692242,Liaoning,Dalian,0,0,0,0,2017-11-04 18:50:57.154,2017-11-04 18:50:57.154
3000277,rubber_plastic30002771590194961,rubber_plastic,44,1000000.0,17556851866,Liaoning,Liaoyang,0,0,0,0,2018-08-27 04:38:40.210,2018-08-27 04:38:40.210
